"time","effortId","searchWeight","long","lat"
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361504906788,48.8873739726841
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361501134932,48.8874453026801
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361541787162,48.8874549418688
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.36149434559,48.8873914070427
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361508594826,48.8873532693833
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361485293135,48.8873042352498
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361548744142,48.8873184006661
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361522257328,48.8872420415282
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361610686406,48.8872261997312
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361659049988,48.8873267825693
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361753011122,48.8874439615756
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.36174714379,48.8874057400972
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361767176539,48.887444967404
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.36177488789,48.8874701969326
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361716466025,48.8874706160277
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361738678068,48.8875404372811
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361797938123,48.8875764794648
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.36179391481,48.8876259326935
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361689895391,48.88761931099
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.3616943378,48.8876499049366
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361504236236,48.8877086620778
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361473893747,48.8877518288791
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361359816045,48.8877138588578
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361375741661,48.8876918144524
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361364929006,48.8877773098648
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361297789961,48.8878050539643
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361367443576,48.8878063950688
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361341543496,48.8878168724477
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361264597625,48.8877830095589
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361227968708,48.8878109212965
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361238278449,48.887830870226
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361197793856,48.8878135196865
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361119003966,48.8878332171589
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361097378656,48.8878839276731
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361044572666,48.8879279326648
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361035101116,48.8878922257572
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.361030742526,48.8879251666367
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.360868636519,48.8879030384123
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.360720276833,48.887907313183
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.360729664564,48.8879660703242
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.36070141755,48.8879702612758
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.360534282401,48.8879040442407
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.360355831683,48.8878721930087
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.36029724218,48.8878628052771
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.360324567184,48.8878834247589
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.360099093989,48.8878416828811
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.360129939392,48.8878628890961
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.359910082072,48.8878478854895
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.359691062942,48.8878531660885
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.359529627487,48.8877571094781
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.359510852024,48.8875165488571
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.359526274726,48.8874697778374
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.359447065741,48.8873582985252
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.359123440459,48.8872205000371
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.35901774466,48.8871334958822
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.358914311975,48.8870226033032
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.35866545327,48.8868521992117
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.358562858775,48.8866569008678
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.35853385739,48.8867470901459
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.358546262607,48.8866871595383
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.358468562365,48.886400917545
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.35847065784,48.8862812239677
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.358576437458,48.8861202076077
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.358652964234,48.8860582653433
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.358680708334,48.8858893699944
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.358807694167,48.8857480511069
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.358810292557,48.885711170733
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.35871222429,48.8856234122068
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.358706776053,48.8855497352779
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.35875371471,48.8854986056685
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.35869403556,48.8854795787483
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.358784392476,48.8853898085654
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.358766874298,48.8851990364492
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.358811382204,48.8851331546903
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.358852788806,48.8849412091076
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.35894247517,48.884709533304
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.359031407163,48.8846738263965
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.359054792672,48.8846802804619
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.358980780467,48.8847336731851
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.358879778534,48.8849082682282
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.358848681673,48.8851461466402
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.35882127285,48.8852668460459
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.358776429668,48.88531755656
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.358641900122,48.8852577935904
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.358612312004,48.8851682748646
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.358528576791,48.8850025646389
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.358232527971,48.8848432246596
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.358130184934,48.8849328272045
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357815947384,48.8850391097367
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357648560777,48.88502150774
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357518808916,48.8850775826722
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357494166121,48.8850642554462
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357765991241,48.8851894810796
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357886103913,48.8851928338408
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357833884656,48.8852374255657
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357935389504,48.8853479828686
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357900436968,48.8854986894876
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357869423926,48.8855754677206
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357788957655,48.8856078218669
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357671024278,48.88572181575
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357665995136,48.8857729453593
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357539596036,48.8858663197607
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357439432293,48.8858913816512
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357307836413,48.8858125917614
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357302639633,48.8857473805547
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357226531953,48.8857094105333
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357301382348,48.8857280183583
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357245139778,48.8857168704271
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.35704497993,48.8857671618462
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357068281621,48.8859428465366
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357135253027,48.8859059661627
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.35714883171,48.8859575986862
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357080100104,48.8860232289881
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357016565278,48.886044351384
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.356926459819,48.885980732739
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.356959065422,48.8861214648932
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357017152011,48.8861977402121
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357007009909,48.8862631190568
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.356892680749,48.8862867560238
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.356757229194,48.886274183169
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.356745829806,48.8863709941506
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.356870636344,48.8864165078849
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.357148496434,48.886371832341
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.356978595257,48.886305866763
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.356959568337,48.8862620294094
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.356754379347,48.8862889353186
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.356732418761,48.8863233011216
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.356599230319,48.8862856663764
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.356509460136,48.8861901964992
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.35636110045,48.8861864246428
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.356298068538,48.8860232289881
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.356055412441,48.8858254160732
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.355844439939,48.8857948221266
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.35578895174,48.885758779943
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.355758106336,48.8856075704098
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.355660876259,48.8854245096445
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.355680909008,48.8853584602475
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.355793897063,48.8853100966662
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.355850558728,48.8852614816278
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.355976203457,48.8852605596185
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.355984669179,48.8852423708886
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.356011155993,48.8852984458208
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.356064297259,48.8852018862963
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.356027249247,48.8851647544652
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.35606077686,48.8851723819971
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.356152726337,48.8851370941848
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.356118025258,48.884989656508
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.355777887627,48.8850065879524
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.355711335316,48.8850344996899
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.35558292456,48.8850158080459
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.355531878769,48.8851225096732
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.355424171314,48.8852080889046
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.355203475803,48.8853030558676
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.355086799711,48.8854338973761
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.35502804257,48.8854430336505
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.354872558266,48.8853460550308
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.354829391465,48.8853684347123
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.354852860793,48.8853249326348
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.354904996231,48.8854163791984
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.354874318466,48.8854491524398
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.354654125869,48.8855279423296
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.354666028172,48.8855688460171
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.354800976813,48.8855696003884
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.35478739813,48.8856217358261
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.354675834998,48.8855388388038
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.354701818898,48.8855399284512
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.354533845559,48.88546817936
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.354707434773,48.8854869548231
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.354742471129,48.8854432851076
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.354544406757,48.8855043053627
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.35432857275,48.8855360727757
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.354197647423,48.8855132739991
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.354193959385,48.8855639006943
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.354137046263,48.8856051396579
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.354105865583,48.885573875159
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.354077870026,48.8855809997767
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.354040235281,48.8857048843056
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.354087844491,48.8857592828572
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.354131011292,48.8857794832438
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.354018190876,48.8858519028872
2021-06-14 14:56:00,"2021-06-14T14-56-00-Andrew Simon",58.2456140350877,-123.353952560574,48.8859624601901
2021-07-21 11:39:00,"2021-07-21T11-39-00-Andrew Simon",20.4195804195804,-123.557399958372,48.9794906694442
2021-07-21 11:39:00,"2021-07-21T11-39-00-Andrew Simon",20.4195804195804,-123.557555358857,48.9795174077153
2021-07-21 11:39:00,"2021-07-21T11-39-00-Andrew Simon",20.4195804195804,-123.557703383267,48.9794969558716
2021-07-21 11:39:00,"2021-07-21T11-39-00-Andrew Simon",20.4195804195804,-123.557681422681,48.9795052539557
